"","intercept","agencia","producto","cliente","prodAgenCliente","prodCliente","prodAgencia","clienteAgen"
"588",-0.533971372512196,-0.165549660877327,-0.0128258028495132,0.424250127325778,0.365168173939412,0.338520358319024,0.319598472114158,-0.0356401267520565
"589",-0.902217960882971,0.329454840662078,0.10831420384774,0.121779021924421,0.855803461202699,-0.0499678552664095,0.0121802933067094,-0.0287977516777001
"590",-0.664995296325496,-0.105419254525241,0.16411407006551,0.109333453665211,0.555711091000398,0.206541303189653,0.149822340392197,0.178374478560588
"591",-1.5220631493545,0.212220078347406,0.0256145309132174,0.224300302035842,0.509061465707672,0.318644106903405,0.138584724843878,-0.0110260778357443
"592",-0.580431253199309,0.0592467098186067,0.0701393245441453,0.172703986103075,0.454496952365135,0.302157946606063,0.146230935609952,0.0662633957947298
"593",-1.54403206559381,0.182606082976676,0.0940240492721527,0.571721379858978,0.588614305893669,0.0827221504072929,0.197092914901371,-0.216836579318014
"594",-0.444445015343982,0.233737560351129,0.14931367314825,0.0807353536888867,0.509999792116693,0.207155618718112,0.235059839168298,-0.119524766060677
"595",-0.423044354344463,-0.271911364756429,0.0837846470991762,-0.145182700160418,0.513641928151796,0.226561022552851,0.28267167723292,0.493862139693682
"596",-0.593188471741637,-0.120765287972493,0.285619599529095,-0.294473858143109,0.343773886190213,0.238149679840718,0.362344632386965,0.517979597435273
"597",-0.420523803252659,0.0801725240564332,0.0969358022094747,-0.29611599004511,0.430621289080303,0.331360350376316,0.231249237217568,0.3570168119493
"598",0.737984690504574,-0.204938813913817,-0.0153569347923839,-0.270881683699664,0.416413952856391,0.323676821675732,0.284121418383271,0.458049377579585
"599",-0.553635905705173,-0.0320472858547569,0.10699008699109,-0.113175504154941,0.522533130534562,0.288250379104133,0.153747777169155,0.291887873508157
"600",-0.627127303320867,-0.0029859418912293,0.155751198043966,-0.0882286908227586,0.609725238120212,0.153421679049874,0.139099154954503,0.302337047268467
"601",-0.682858795833635,-0.128816222396398,0.0859476005888698,0.142868363896327,0.399296017142529,0.371429790863061,0.211449456631973,0.166565385395763
"602",-0.66589398603409,0.279671914481169,0.1932646705777,-0.633962181133092,0.573996125133199,0.223062986812471,0.0971681849041987,0.573478693111715
"603",-0.762134525928174,-0.127430562493326,0.0768125523549708,0.231334579715572,0.607517130634151,0.218114124853534,0.164318274393338,0.061419254444947
"604",-1.1672030012233,0.280906215278148,0.392846824645145,-0.0944635583342548,0.787658096683871,-0.0107014101741128,-0.112628165611475,0.190319182088182
"605",-0.6727070598307,0.0897445498925133,0.0961345282530309,0.11406397656821,0.498333491973888,0.305104908674008,0.11811966463211,0.0510424488188427
"606",-0.458993356571851,0.0140230029059181,0.145263324134383,0.0213685523617353,0.584871033666717,0.168705617361536,0.119400822324203,0.188196892081018
"607",1.20386793196848,-0.00518761252914886,-0.179444488680185,-0.404936671311921,0.704453666474279,0.167018275757449,0.135387403114916,0.45194518329021
"608",-0.963008020103157,0.452257971355509,0.132400076769978,0.0356173479126413,0.516628629054948,0.269881886063808,0.121714661799924,-0.135491381475608
"609",-0.589222800626331,0.036859105964045,0.149086781861069,-0.0890604282410819,0.458753976604135,0.250059709455023,0.194059062985938,0.29501232297495
"610",-0.801191447181196,0.123105607805719,0.200240645013925,-0.333125228734104,0.508903380809039,0.265752761288772,0.0644178721534071,0.489491537811765
"611",-1.21158608482898,0.032376284408038,0.231348634626164,0.376455427320869,0.682944966835059,0.120390883871201,0.101374529883629,-0.172542824181795
"612",-0.74934657456806,0.0962358545732422,0.159079819129496,0.0490750339456599,0.784273616794848,0.0346752738715998,0.0556749957862143,0.104612071562376
"613",-0.880690377269504,0.302415595034135,0.216531060461965,-0.339848092777473,0.683160661425202,0.159594595570935,0.0518297484728215,0.263563487504994
"614",-1.21784198729997,-0.00450783326406534,0.233888730047859,0.0324805529868141,0.555487253555847,0.301710734331558,-0.00813579028441713,0.231325013866298
"615",-0.650931282530835,-0.217911279789994,0.241534738502468,0.0199698819236293,0.69209518181768,0.0708651931065336,0.113622825590554,0.325051099751896
"616",-0.438855005546145,0.346496828712723,0.254076890751974,-0.0685106356768216,0.540067576147589,0.303356701739332,0.0756322680846624,-0.180026955524936
"617",-0.92933783925479,-0.0762464326504151,0.179736395486982,-0.0613308790567571,0.561687329135448,0.241603043240389,0.136075106921476,0.310543522486532
"618",-0.870241720555252,-0.0254421482125114,0.196226109193337,0.134338800523059,0.651930983013723,0.114102893022125,0.134879931867034,0.100161021825338
"619",-0.751714141243996,0.00934383487842203,0.0861283140127575,-0.0288436080459555,0.390979589736262,0.378161366456531,0.207991080495519,0.238762805575028
"620",-0.190322073516063,0.342544205446711,-0.0540610922883196,-0.333380448677526,0.812219982980023,0.0209680848660774,0.0264912551626953,0.392471399876119
"621",-0.908835923125789,-0.0642576557334355,0.29944934131514,0.0165006985435725,0.605612901213835,0.130091855016652,0.0912568306992432,0.254632204788822
"622",-0.573859481386901,0.0959462734318665,0.000597578296601572,0.182750680737764,0.44612882126262,0.312936433051943,0.147163991657969,0.0851190907777139
"623",-0.89983245044594,0.133234751228893,0.361119205112579,0.065341835327812,0.762533841930801,-0.0264764705789775,0.030322312233307,0.0490374184426149
"624",-0.682096778155553,0.102682449914857,0.0643622270785094,0.206821889597003,0.71841634323436,0.0728710805711768,0.0902109988300059,0.0273761864903877
"625",-0.953696744015919,0.0169293548069764,0.253430927823575,0.113420386632585,0.704719141890771,0.0498494751924828,0.0306561209223482,0.179462484571808
"626",-1.30429895729639,0.0795569309289878,0.297836252125598,0.0334503137521017,0.59534373754143,0.167644795143935,-0.0113092365687946,0.261482626386127
"627",-1.1749767290792,0.124758766923527,0.19926942111384,0.156976535863291,0.761438278320856,0.0269018045650795,0.0462624391154411,0.0644959047830532
"628",-0.63347465335386,-0.123459164669551,0.109767497687409,0.0692910319938501,0.473620852698459,0.258269480588593,0.222756177458556,0.241793156429854
"629",-1.16986956906876,-0.0996840741353105,0.236723500716348,0.310402975434521,0.619445664064147,0.101971873121641,0.139214869604846,0.0772773933348214
"630",-0.650856285559606,-0.0887838067495393,0.217072587847,0.101533231969545,0.524716764958685,0.173588684665948,0.181402852094292,0.184319672155101
"631",-0.962111480172587,0.216526226358369,0.179170630044651,0.411178505646031,0.655076076328401,0.0841994264501801,-0.0126503346535142,-0.136224779626663
"632",-0.177873657660394,-0.276015068404339,0.269858722582366,0.104490044995091,0.625142729445155,0.116138202418887,0.0876663261640507,0.242889924981165
"633",-0.934259184718991,0.0931445505423673,0.112238851293803,0.253612868976782,0.564522719254836,0.239536093804018,0.181043774673964,-0.12921446044762
"634",-0.69106027374065,-0.275930903157603,0.265668547378543,0.0512391248788315,0.473010477539478,0.117260661542127,0.271015441731551,0.424942566292395
"635",-0.727320862546203,0.0539604502273777,0.140006674699257,0.105481730742032,0.610246752890415,0.214611473343572,0.0699500582038507,0.0729971302313917
"636",-0.833357100916865,0.174603628227126,0.119925512510162,0.0776599257802093,0.712121966790646,0.109021095441576,0.12179199435088,-0.00787934314281745
"637",-0.559348688350747,-0.164036379214516,0.000922523585641851,0.253761562655721,0.378925993895148,0.408012499280545,0.178173437876878,0.147591846716093
"638",-0.696786504210279,-0.100825060322793,0.187859607534429,0.0832399373321978,0.602977009555675,0.149974797516899,0.143711204555257,0.206177021375037
"639",-0.784983680803118,0.349268492326293,0.130294935943605,-0.0575511169457995,0.476528380476465,0.287760756144188,0.215940314758422,-0.0452585608333373
"640",-0.577751022951861,-0.0359038760884583,0.0865107329831624,-0.010069910783976,0.596650069074786,0.259122021861938,0.110485057952229,0.198501657693173
"641",-0.952043445710596,0.28084982719752,0.25632110382496,-0.0254972050839228,0.593195145400288,0.19157663604393,0.0618201077140912,0.0176803065256848
"642",-0.242762454614686,0.0485510026158185,0.261561437576415,0.303648819572996,0.669195411225516,0.0754947161463579,0.111718579233316,-0.232223292702168
"643",-0.898241296977911,0.10036863038267,0.205131454725777,0.0373761644327849,0.672795375494386,0.151020679496945,0.0291518769808011,0.120380479965163
"644",-0.65053295752949,-0.105406467026515,0.0450405706831591,0.234005402918267,0.594739131947221,0.206840389708498,0.143626662767581,0.109386244441043
"645",-0.846785094418406,0.15300634009489,0.217317511039491,0.207035288341351,0.719501095762475,0.0761128426197582,0.062342179131536,-0.107113782629192
"646",-0.759887658641697,-0.194202507205554,0.150584675101869,0.100285524931946,0.655120994178991,0.115133599006778,0.151974722147243,0.272280741608182
"647",-0.961995009524549,0.119036765348151,0.298449722387483,0.0289966487769932,0.78247546134032,0.00538810255549522,-0.00280947516630576,0.122177431006131
"648",-1.0847331876205,0.108604120512905,0.186845925021341,0.422645585458941,0.595908041587417,0.199451813008167,0.00929855867450832,-0.157511315515423
"649",-0.87420341027894,0.278369667252945,0.219607123472082,0.0497438050569924,0.647842085077309,0.155954040845605,0.0447500346530849,-0.0420553815632545
"650",-1.01634973652748,0.132280535916268,0.0791553723245126,-0.000297427944928135,0.574121960445893,0.210654801757033,0.167300480462792,0.175459514829053
"651",-0.964391329521318,-0.0397866743219918,0.21228104960533,0.259383260064636,0.619123888649043,0.117214732201844,0.10826590303303,0.0645097706331004
"652",-1.18262806073632,0.431729561871638,0.243377149935499,1.05782573681968,0.867102520261539,-0.116063942168778,-0.0314101129503651,-0.98183438221785
"653",-0.558569590665641,-0.121720088952149,0.13003731756249,0.455940345633512,0.493137691032447,0.197277680936171,0.252825759246703,-0.13473428666984
"654",-0.692215656288169,-0.292460531763122,0.190261119307703,0.38002978703708,0.820523538171528,-0.0888254481358689,0.193427057775121,0.0409613790979142
"655",-0.565096029245732,0.170992625925201,0.300457982533773,0.0353557067411233,0.6919390964428,0.0915998194296584,-0.0883650556297871,0.104819803666439
"656",-0.693788063791315,0.13231341035583,0.120997281461945,0.276439646609803,0.556450098884365,0.183792303531784,0.105054345792874,-0.0566522776799558
"657",-0.657759606650163,0.109180395703387,0.187216041963319,0.0394573477788829,0.670956762481091,0.064075053691494,0.168134342505381,0.0696309854971648
"658",-0.200537725394297,0.0560946485318505,-0.124525151353611,0.0563775240301912,0.67240586391764,0.116476304019858,0.282381612265795,0.0981991556586869
"659",-0.517142120666024,0.149071510000885,0.159628634350463,-0.0834879855295028,0.633769263211679,0.146869608270078,0.0705722909590747,0.193664956895432
"660",-0.494577785699522,0.137496961418765,0.0990002114123533,-0.0254036344545625,0.526372573847697,0.248412767662948,0.127593116257531,0.146778275823705
"661",-0.756098692310256,-0.11581723901732,0.104741721358593,0.421883217427496,0.541853260174952,0.276831266760912,0.131585330367449,-0.120000805685983
"662",-0.620735803366369,-0.141480538147096,0.154290885506293,-0.247648045151382,0.615504394442928,0.0831248169408191,0.245165842834727,0.559565382456716
"663",-0.759507331691939,0.124149179242113,0.142270790391568,0.258416763541374,0.566208787751567,0.227632411755806,0.170218988657764,-0.193746206461433
"664",-1.55986022737711,0.471872922423281,0.226049829298008,0.345486560771565,0.715066650909743,0.142807919415878,-0.137411087378296,-0.271799595733436
"665",-0.612262716617391,0.00616726637344904,0.000281039206296293,0.724728150299896,0.639154153246622,0.0733956615297568,0.214881365321921,-0.375294565542384
"666",-0.947092358677996,0.189026937366875,-0.108120068808587,0.396693553356542,0.403056416898871,0.380146141489176,0.185179284977936,-0.115751951796741
"667",-0.704575637459009,0.032522785945591,0.150988042686874,0.408311190849117,0.457975277989292,0.274757720309729,0.107070602481958,-0.119251967295978
"668",-0.717386651375627,-0.00334086534766851,0.0437578540353224,0.22809462175438,0.598937842876039,0.192621086861663,0.104469304096802,0.104682557793156
"669",-0.772650646192195,-0.0401861656492675,0.0527044913495509,0.439574074346563,0.549861249845823,0.211665575152123,0.184841224060312,-0.117281247847153
"670",-1.24668827297678,-0.169271356361504,0.208645707238531,0.616807799801806,0.680656554004403,0.0657351399250096,0.109331837938366,-0.144696594731074
"671",-0.266748522451029,-0.222523779425391,-0.0220128180412825,0.0937850369607497,0.465182428975776,0.291514681573576,0.312285781716841,0.227604379523491
"672",-0.964490182619341,-0.0176055921397662,0.219499714813514,0.214541802283043,0.584112666595857,0.166323270999168,0.158978765479087,0.00747521096050557
"673",0.0109572548085287,0.0864235322663329,0.226546018173622,-0.0827003603958566,0.637119304838479,0.156997836115871,0.108256659117375,0.0400792654946321
"674",-0.758443949578189,-0.138300819016842,0.141584816329201,0.336042494551374,0.635228852061934,0.105533753138824,0.180298449211754,0.0197880811423841
"675",-1.2953764990091,0.212056841230171,0.27990900590842,0.221049066951751,0.350615099031676,0.444921682241059,-0.0731011146917469,-0.00107045755251095
"676",-0.947362017777657,0.186289760111231,0.152018120080647,-0.088382398249958,0.521675401807927,0.324092239586308,0.0499678056057979,0.169675959433481
"677",-0.683632623492944,-0.211476755424222,0.106308392751963,-0.344875163110136,0.62897254857797,0.160103917624322,0.113423457834178,0.768438307656996
"678",-0.928978671568666,0.116860063121547,0.212889694294368,0.0652104205089673,0.575355691725843,0.202575695208687,0.0876370213647155,0.0777821001831996
"679",-0.833662824032435,0.0668155584461218,0.131532238454077,-0.401229779166914,0.638505934863769,0.187477677197078,0.0785956917443964,0.584491655989153
"680",-0.819872047230882,0.251541924236953,0.223013076869725,-0.0637395614778856,0.648957107304071,0.164929995361451,-0.00513336299503912,0.10877324966388
"681",-0.693152207667508,-0.0722769751710169,0.195499736409397,0.00621048241726217,0.607926201794202,0.13964566507265,0.143361314683164,0.259321598618348
"682",-0.677816025595718,-0.130312537782829,0.147938149182911,0.11846239234866,0.48731405247844,0.183359760236101,0.214680745249381,0.284138441174237
"683",-1.00536327684442,-0.00538628669350754,0.216433797845194,0.0465488080733421,0.442105206977946,0.32056533759297,0.142722977336959,0.181268619290395
"684",-0.771090478565855,0.175945683663939,0.188391138086988,-0.432949102502781,0.719247263698153,0.170382627194652,-0.0076175816646296,0.454155913200611
"685",0.183356884971473,0.025689889843581,0.171667237753137,0.109919119441906,0.802254627269758,0.0209216417809961,0.009055469487787,-0.0204133807901556
"686",-0.465480064843432,0.00760453322467351,0.106583772809577,-0.246560741484393,0.565920211436134,0.204097011498251,0.191888928521121,0.404161672180784
"687",-0.37553847285054,0.00485821356604477,0.00321291207548484,0.00114989534168653,0.525455703175841,0.206785539649604,0.219769607126806,0.268282007923427
"688",-0.991368830376207,0.0989420858278423,0.195114314582064,0.129762054535249,0.498577380715554,0.302365088973241,0.126967909764945,-0.0214696158256292
"689",-1.16141701293312,0.287826812301536,0.297147454841185,-0.276013974893464,0.442426140208837,0.383675796114642,-0.113017160154373,0.38521111189503
"690",-0.521588857600851,-0.139344002441556,0.0847066410016726,0.110779024288524,0.722818153035811,0.0662471578278183,0.189904896727095,0.168763385382095
"691",-0.524408172205082,0.0203473522799859,0.128719403309363,0.197118031485644,0.683767046117216,0.109783640356133,0.0913712697071528,0.00407892526027549
"692",-1.03452138041599,0.143259447831179,0.268965204433743,-0.0291082618363853,0.567157294386219,0.175406295729491,0.0884542474926898,0.177435977473479
"693",-0.593108917466842,0.12901686492736,0.141590231431421,-0.276925327114806,0.63553747157741,0.131880651658028,0.130305320140415,0.390269162701813
"694",-0.806279985472565,0.304014520607367,0.297748544689085,-0.25347592258603,0.878010752097565,-0.063644181982487,-0.0703958494003784,0.258007600001559
"695",-0.698841085523486,0.0676507437914809,0.15907399861676,-0.0551377187202161,0.664985624555784,0.148496445743753,0.0996000949153376,0.184512370863134
"696",-1.00225134395061,0.232751913634022,0.127099965664996,0.0720389873612735,0.626768598134184,0.242377847919917,0.0157723004078007,0.0102113848377425
"697",-0.234649175203891,0.0854285072733392,-0.0200756427506871,-0.213480202589179,0.46965026788665,0.322442786841311,0.211455020638112,0.330136011452194
"698",-0.68535741628391,0.0773980016668308,0.113780711856651,0.0450571514519528,0.657411889553976,0.131850779513602,0.144643263678967,0.100622541573411
"699",-0.528481100842256,0.108530829935538,0.155682341537515,-0.299176771659578,0.490226884656947,0.262386284674791,0.0759372246347789,0.485442741382699
"700",-1.58544882143416,0.242043734305003,0.237064402308477,0.0686347591356851,0.652954690690847,0.183571075542897,0.0835586575681154,-0.0167718497413475
"701",-0.873213625025016,0.253970132303426,0.271894407594773,-0.139823961161138,0.751915403952751,0.0289761460234526,-0.0202550853035387,0.217604350569569
"702",-0.663571459107702,-0.0659305568754404,0.130397620211702,0.344080499081438,0.624210990299242,0.103312969298275,0.164196152676122,-0.022244775728483
"703",-0.965631988674462,-0.00483357516440956,0.134277252539387,-0.159872835692448,0.376941767076548,0.432584413100943,0.1652311589104,0.360881945685224
"704",-1.06097608086275,0.148567883499521,0.219739051625641,0.419239562779999,0.624642645720858,0.169979649258457,-0.00818532807227102,-0.194743310269696
"705",-0.353838807138449,0.0571114542829486,0.134007745260286,-0.364039740708362,0.564515984230563,0.237060481825442,0.0969851875954809,0.486177502239269
"706",-0.575114186149607,0.186667443977228,0.383254744233769,-0.290578377742139,0.847404281786554,-0.165205662883737,-0.00605455885927829,0.402026539291333
"707",-0.687813921712283,0.0852990634150843,0.157668750925203,-0.0615267424340494,0.698492357048527,0.0960092622347739,0.109780204801794,0.195558939563284
"708",-0.643771440731341,0.299240648579603,0.207832778052908,0.161958340677458,0.653012175891078,0.108831702411099,0.12185523233275,-0.223166826769397
"709",-0.567025197528401,-0.0382845866516847,0.0926132907397103,0.236070531412598,0.421978844245043,0.283877364575941,0.212978593442542,0.0627412327935209
"710",-0.966816056515557,0.228662637919904,0.191993462010533,-0.369887306761358,0.566638439088475,0.259841938233559,-0.0736407977570629,0.54969382112015
"711",0.0112604955787888,0.0973214070848202,0.0306788993251175,-0.221643481086414,0.464174732896906,0.255483949284648,0.326666816588398,0.223030364966946
"712",-0.768150075493935,0.345590565233074,0.39971411525893,-0.413378110423832,0.800977797002328,0.00969524623167633,-0.025791644618515,0.240103387731458
"713",-0.903491115094061,0.00895571428773734,0.163981678651996,0.393750514869203,0.604608212564372,0.199259981011843,0.0932772852629017,-0.156112349347096
"714",-0.997371501299429,0.0488914031688087,0.191980999936604,0.111465139686929,0.624693189055556,0.221299961247914,0.0239526828121808,0.089550893390084
"715",-0.458324671950281,-0.156597593174136,0.0147702295225189,-0.0604586510235118,0.382055905364015,0.376643617202708,0.314864995140974,0.325205295468532
"716",-0.919353974611196,0.0652171463606278,0.142024080200311,-0.145603887674926,0.429999444525376,0.365758499519392,0.0881902876265935,0.370951416105778
"717",-0.267622374477106,-0.124333114342124,0.114497704455824,-0.611771219447015,0.522023615828025,0.239078671386356,0.237431519264901,0.796830330966345
"718",-0.297643128248295,0.470698730312209,0.116408930894648,-0.708229382103182,0.469858307466685,0.334909789788802,0.179642313585574,0.401617693526004
"719",-0.601445307919356,0.173352206684278,0.00536432603146267,0.317361932826466,0.563126545266885,0.239151562315435,0.145866757376523,-0.178868033912851
"720",-0.848106977223003,0.196652506866308,0.166016458810486,0.00726863548663298,0.586919182640277,0.234704592403357,0.0874918660031971,0.0377678030625383
"721",-0.918900071337386,0.131145566047698,0.34356880642227,-0.230228349198475,0.732719377146026,0.0309851182522359,0.0475601883434052,0.304653721304185
"722",-0.673559536106812,0.176522572474649,0.225690799601913,0.319221828782391,0.408272444267149,0.331616331246427,0.120836760818202,-0.249959004997522
"723",-0.764981230837094,-0.0731557888855949,0.128831645733416,0.0410933425696982,0.539172743998492,0.217904178764737,0.197548640646811,0.231036228369305
"724",0.361194748386796,0.00677186374850646,0.118084149272692,0.0326542551878819,0.845915298316596,0.0283205841075326,0.0167443578879501,0.00412465390938898
"725",-0.572022872905906,-0.233317280321911,0.0886531127413344,0.546856980513928,0.537212684412013,0.104184881717376,0.321632084199554,-0.0930151336433872
"726",-0.589925834146662,0.375320827039834,0.0806154762577724,-0.802955451627426,0.31860633153944,0.503437356480538,0.161515143205068,0.652845939719055
"727",-0.932653350752929,0.141990703231208,0.262122436022729,0.220331312939642,0.277315957565847,0.351831128318259,0.157223687710646,0.0219660324738136
"728",-0.804030633511572,0.089248117086707,0.12512103585795,-0.0776754538827196,0.723910744111773,0.112626704640669,0.0741458252049015,0.22770257402595
"729",-0.93926236984368,-0.0835450439247278,0.272451205444256,0.197228929349255,0.710689221190782,0.0661098627509356,0.163403019657016,-0.0186340584433752
"730",-1.12210549334999,-0.22666556433655,0.217051816804543,0.0806960237511195,0.562192788909254,0.269730976406709,0.121083271747956,0.262286616611473
"731",-0.720052991145709,-0.0428992256151809,0.124983482309602,0.211998353753568,0.526952275016826,0.211930773983306,0.151387001943647,0.106005350878065
"732",-0.749986600798657,0.147472920363755,0.1664334528726,0.181896770915942,0.691259195359332,0.120625139883574,0.06363838123082,-0.076151208795914
"733",0.227393511141596,-0.0234553866955129,-0.0562470012460221,0.177486210852457,0.59128412976112,0.20094926150676,0.180051437926152,0.0185291871224305
"734",1.05421040576137,-0.112191484815251,-0.0162153998937906,0.0254120025558214,0.753544617303356,0.133330796261913,0.0886767016048239,0.0206009768442737
"735",-0.72342810617025,0.308457255290628,0.124517818076781,-0.0215543892568991,0.499103226392598,0.253582281646149,0.200045873875968,-0.021829436893551
"736",-1.13276706409483,0.0666187998392931,0.324887908418042,-0.0546603117860508,0.716899168505268,0.0177823050412446,0.0209808272195756,0.314808432796866
"737",-1.22399779580185,0.547194678812586,0.350579722409877,-0.169204721857582,0.557827306929011,0.249319466352975,-0.121072104199817,0.0705967612818413
"738",-0.678305338012015,-0.0399207109985357,0.0711123456644086,-0.128820778762726,0.500807708534314,0.308836413378691,0.119746351293319,0.407622193360811
"739",-0.458280662038198,-0.0276985446600229,0.0622913859441697,-0.145559344792213,0.421599459091251,0.327257589576458,0.245085861296061,0.347615586308664
"740",-0.636542729892143,0.0156056338511211,0.0725281961280825,-0.152826268199824,0.406718090655817,0.356016098524399,0.204923980792605,0.361038820058807
"741",-0.652277397142505,-0.0180477301040699,0.1404768422247,0.151386311371127,0.614369282461953,0.22085169710276,0.100560462317232,0.0248982584704952
"742",-0.575075182360849,0.21050996680775,0.119372257989823,-0.107162630276048,0.566797905155761,0.232386918291066,0.150709594464645,0.102529476557849
"743",-0.644708670414402,-0.0761995961146605,0.190370992660364,0.0174863988740122,0.56681276089868,0.0659782983058072,0.25591130816406,0.301275621560592
"744",-1.08417500974701,-0.00103620827446326,0.122126195878043,0.124334412059944,0.40616193699007,0.394494785072532,0.129478714508639,0.15016921164874
"745",-0.834178039590399,0.270103098156778,0.260314444580466,-0.0679193617441606,0.715248860873662,0.0608976669417302,0.0734550178159719,0.040838794741292
"746",-0.421361942274643,0.157540029885119,0.108690307420941,-0.109219339058578,0.593293670597898,0.199279955475161,0.112621405608425,0.175084212900175
"747",-0.622740278485623,0.160925139996893,0.0257659437889417,0.153417764599654,0.608295127493031,0.199935702737276,0.134251180735034,-0.018073619686143
"748",-0.600423069863828,-0.200015414803562,0.0932389403610276,0.327042148250602,0.419548289136264,0.21513649125075,0.307204950627921,0.128209468493642
"749",-0.909379867583024,-0.152631588620499,0.21268996838139,0.108010737472022,0.720121072225913,-0.0519778728739687,0.189671176480381,0.309562342411906
"750",-0.529196754114504,-0.165425486033711,0.229290112918332,-0.835470512437342,0.569437724821931,0.134000323349087,0.141916740941076,1.18027720134007
"751",0.518859153918711,-0.18007448099431,0.115165687712898,-0.0480282881430146,0.682257561459272,0.102004574139988,0.133806176140959,0.225561873878504
"752",-0.538465226143384,-0.00729128639236898,0.0936076472490189,-0.10195916321629,0.55603205816705,0.275500022453685,0.1381300442568,0.258418405835743
"753",-0.359291880418803,0.0745268797342186,0.09412574218096,-0.172320696551304,0.603836202183242,0.225116870746262,0.122506905855986,0.248507316561488
"754",0.160239274410983,-0.22814945980714,0.168270624689566,-0.0775116385011057,0.646683757040091,0.109977257188467,0.183193939735764,0.294033255158397
"755",-1.12751640518113,0.0838529396882221,0.18674182033635,0.454038931215476,0.527987662233775,0.227906957791342,0.134388048343336,-0.23367286376314
"756",-0.81844994402866,-0.159358870443066,0.165131737360826,0.106924851736029,0.662803395246827,0.158092664578252,0.090734859128689,0.221940041604849
"757",-0.960940228569628,-0.0525160503235299,0.229237295274346,0.0798511932177078,0.541342190747113,0.228509023308935,0.136307897802605,0.15952521683674
"758",-0.442376177865978,-0.0224585632488346,0.0923900717803569,-0.489426644263153,0.504241478643688,0.290102995067025,0.167418718125425,0.665976015112357
"759",-0.296222094557371,0.0617972717460975,0.0720156718542853,-0.224234307832037,0.595804479615087,0.144367330694684,0.16745214870856,0.405152593443208
"760",-1.03156269107783,0.027724325260299,0.223364563795897,-0.110296351397593,0.393550221352298,0.378309714103124,0.0604441313963403,0.382717158710567
"761",-0.509475470344193,-0.110199469080668,0.130061610720382,-0.530704430262537,0.620455597113978,0.169943421536962,0.144918195864158,0.789884578704713
"762",-0.526672456962352,-0.0847153202576662,0.0995549451211905,-0.0867631942604771,0.561214493360589,0.236180072913902,0.141943921682487,0.337654645167444
"763",-0.718084828800345,-0.0979323139911587,0.0919169640082491,0.169947472540824,0.547464495790118,0.266162519113256,0.147180127574987,0.114408185458501
"764",-0.739650099702714,0.258138208614125,0.207696788476966,0.177758220198004,0.570222431037943,0.190075469715006,0.049791741202232,-0.105826134727937
"765",-0.717619023384265,0.201961405178451,0.180830850960357,-0.111702297304878,0.622944787927987,0.128737763412565,0.149099931267207,0.157122685976902
"766",-0.818162105809815,0.0317074978832143,0.222468445181444,-0.0498823027186009,0.400325628533713,0.314256735573068,0.227108430317331,0.193111986440884
"767",-0.589016097541581,-0.19787117912843,0.0482556971615507,0.479517905996336,0.56221571351051,0.143165478687186,0.318972613486293,-0.111564255069045
"768",-0.250294460513572,0.250200032033267,0.133510188080781,-0.836583539139614,0.451210942087038,0.353297518201499,0.134043275765537,0.7365731804458
"769",-0.90258328247986,-0.130838427434988,0.208950184419013,-0.226074414488306,0.631274314312416,0.157737272316172,0.122469153200444,0.524946745783872
"770",-0.657291008002876,-0.032988358836611,-0.00561024081602467,0.546421694937361,0.504066123871359,0.274194796524216,0.256112534591645,-0.295732316194831
"771",-0.754680189198623,0.181010508951137,0.161601283388417,0.108647645743604,0.564482145038944,0.230713303999659,0.0954839505176101,-0.0317868628270323
"772",-0.747007212115976,0.207488680828039,0.152080266016175,-0.0976832585835397,0.670210993322839,0.140812190191871,-0.0345952046101882,0.275460605793901
"773",-0.633455963720078,0.0150649927341746,0.0878868644593717,0.0770696481134061,0.611079243173316,0.222562067678818,0.0723973498155133,0.144910994521675
"774",-0.803782067256387,0.0454895261250616,0.156839711270604,0.0973846110525236,0.576102736388792,0.183036934428486,0.163774891449635,0.084470680033452
"775",-0.720248740076844,-0.207904785596486,0.235465224639295,0.374814106453621,0.385230334328563,0.19358565122323,0.312615683556404,0.0583762188920007
"776",-0.549257721617236,-0.0517766909501585,0.0479468636719304,-0.368528562925337,0.4355686926949,0.328174396991097,0.146991736557134,0.698476374518477
"777",-0.941847451180477,0.0950438915725489,0.151358560539377,0.151622646873103,0.400192569561808,0.378514934778609,0.10721760179176,0.0564817409847621
"778",-1.31439717022882,-0.04181323695539,0.0800082355422163,0.442380650942775,0.568473739178438,0.195840599171769,0.182009016026569,-0.0523208815434292
"779",-0.61869240679507,0.109174196475252,0.0456438917765249,0.449484022613584,0.856991742124514,0.0380538865392574,0.0398371901474492,-0.326447347318345
"780",-0.970337563050476,-0.049126398763349,0.224697416078978,0.29983114498769,0.694988140402244,0.0666071276966807,0.0627418646794599,0.0337598751242048
"781",-0.630502616939279,0.18335221638576,0.228532474343293,-0.102403430120105,0.714981846105939,0.0549674600850376,0.0605970463384287,0.163730486913954
"782",-0.619757260496485,0.388948758223348,0.140254216636968,0.0211995571377551,0.824881331764487,-0.000589589503807576,-0.0567112214730447,-0.00538719129356569
"783",-0.53851941124862,-0.0929246262460599,0.17135017940527,0.0884761029962492,0.58488196310447,0.145499182973555,0.175431481204378,0.17610317989332
